36.662,42.2929,8.7336
22.3754,48.6547,2.21582
17.6254,6.89058,26.995
31.14,22.8024,0.167821
42.8388,48.0915,31.41
26.1989,10.8159,32.6222
43.9317,16.4025,4.23843
41.3126,25.7801,6.50602
25.687,13.9118,34.0583
12.898,26.4551,22.8457
27.6401,32.4572,5.47721
12.774,35.1857,20.0178
21.0219,17.2907,29.2266
5.89095,28.4445,22.4369
13.4735,19.8351,41.4286
49.5821,26.9327,43.5353
23.2546,44.6795,33.0126
29.6672,25.4856,36.8643
16.2358,12.9134,31.7382
21.6513,25.535,24.9255
9.49149,39.0645,44.7525
40.0028,42.9261,4.69665
14.7356,17.9095,16.0456
44.5243,42.3203,12.9026
32.0871,46.2458,16.2836
19.3634,35.6625,34.3493
10.9852,6.12878,21.1614
23.841,15.324,0.252235
38.7212,42.2545,0.511507
27.1658,34.7234,17.886
30.9605,16.8854,14.2998
14.0156,45.4008,27.8644
29.9788,30.0743,36.2496
18.7587,45.5089,36.9034
17.8258,47.602,31.6031
18.073,19.6613,39.4556
33.1003,7.97798,19.2988
27.1512,14.2908,19.8779
46.4659,11.3016,37.7373
28.6272,42.2806,15.9233
42.0159,45.9532,22.4218
10.4623,35.1432,23.4602
48.2836,37.324,39.4616
16.7284,24.8095,10.7461
34.4208,48.5498,28.3688
37.685,9.30056,15.7661
34.2506,32.5488,36.9425
32.4607,45.941,25.6577
38.2332,33.9151,42.7851
43.4198,20.9908,16.9321
34.6366,48.9647,30.2876
27.9682,14.7289,36.6153
27.1225,0.397891,44.4713
13.3351,13.8052,27.9872
42.2953,41.6546,32.1827
26.2382,44.5361,13.3728
20.2489,28.7287,2.42366
31.6073,42.9506,33.8868
41.1426,48.6248,38.6508
27.9758,12.6966,45.4105
41.099,3.85533,3.42338
3.3299,9.33083,39.0227
35.2266,16.2619,10.5939
37.7651,14.466,31.9926
29.9827,30.9065,0.478004
42.3238,23.2999,24.6562
49.2354,20.4435,3.60696
33.2876,10.5993,6.58185
14.3673,24.1311,45.1722
48.014,25.4943,17.2482
22.0176,12.8792,8.72966
39.5376,48.1447,18.7472
10.8857,25.2982,10.5019
9.05319,34.8385,11.3547
25.781,34.4432,5.69829
15.2751,0.983083,21.6634
46.4484,17.1152,2.90148
21.3508,27.0837,20.6143
38.8521,15.2484,42.8525
3.57893,11.1314,12.5075
14.0452,34.1833,46.3294
6.64937,17.1238,7.331
46.006,41.7274,30.8952
25.2957,10.2582,3.34831
14.194,40.8558,27.488
28.8714,40.4571,3.26654
48.492,10.5198,11.9286
10.7469,13.1913,3.68783
31.0917,8.6113,49.4429
0.962514,40.6255,44.8045
27.0229,26.3649,24.2621
6.9744,26.0949,7.45621
36.07,2.4812,24.8636
21.8763,34.7398,10.7769
21.0378,35.7331,30.6512
20.4492,14.8733,23.4348
19.577,5.0347,13.6594
47.8335,16.6751,9.75173
11.5198,28.1946,21.2625
15.9619,2.55269,34.1707
44.0952,13.7505,33.3314
27.5092,3.58566,25.215
37.2337,30.793,25.3902
18.041,5.01183,39.5248
8.07721,40.6083,9.76719
27.1119,18.8419,26.3008
34.057,2.26858,38.2118
27.4637,35.5692,12.4372
46.7809,42.8454,38.6078
36.0282,23.9155,39.8694
27.2409,33.785,18.8831
26.5484,5.12768,27.6337
44.4368,32.2308,6.13948
42.6678,18.2505,45.1986
27.4333,48.3735,11.0825
19.8929,39.6334,1.97589
28.0778,23.2553,20.4426
47.1631,40.9844,48.9653
46.827,26.4238,5.41074
36.7107,34.3205,45.4485
26.6543,14.9727,25.453
3.22689,17.6358,39.5475
38.6431,33.3067,12.1304
41.5433,5.60436,1.59198
3.28815,26.2627,21.8424
31.894,9.76098,47.9445
19.2999,18.7852,21.6172
40.5869,34.551,48.9616
20.2037,13.5193,23.3122
28.0538,30.9869,49.8525
45.7104,49.4586,12.7694
46.7907,30.5298,37.1054
13.5412,21.3205,38.6186
3.41793,42.7191,5.97569
16.2662,4.74878,16.1212
49.3439,11.5588,15.9731
0.0141038,44.7707,30.1219
29.8544,42.0448,17.9732
8.64191,0.717156,0.135215
1.65762,22.9659,9.44504
0.162624,41.8183,33.7482
1.71995,14.9288,9.6422
7.70087,48.356,15.7211
46.0464,45.5129,22.5039
48.9015,12.59,30.0476
19.4159,38.1028,30.3855
21.7637,44.9202,12.7143
34.3031,31.7417,5.3948
32.2009,33.3462,2.32159
3.01037,7.19318,46.6688
26.0964,11.5739,0.878804
34.464,16.9129,3.22777
8.8989,28.1883,17.7141
1.46134,38.8614,11.623
31.2317,12.5864,2.79734
26.0983,38.1674,16.5008
26.7413,30.6078,17.3304
30.9441,6.16203,19.7434
34.8163,8.11193,34.3803
30.8745,31.5324,2.46999
25.7095,19.1884,0.937888
33.8515,41.3099,32.9854
9.66918,19.2868,4.00695
35.9537,38.8571,31.0692
47.4394,6.69413,36.7913
19.4439,47.8655,11.5657
6.64191,22.7903,47.3299
48.3036,31.353,25.8042
8.13009,8.19474,40.6637
17.5957,46.5368,18.7206
12.1206,39.4173,32.9107
16.615,45.4624,15.7265
21.5339,14.1065,39.1555
2.88857,48.3075,1.67309
14.8929,9.87801,37.2659
24.7029,39.6073,43.2912
36.9212,10.1226,47.8303
17.4518,46.135,28.8309
38.7726,5.96722,18.4952
29.8249,22.1644,42.1435
13.7017,39.5634,38.3459
35.3114,12.0187,33.7298
39.9395,48.9955,24.4567
25.3119,20.981,45.2153
35.2402,4.51321,35.7864
30.3375,5.3342,2.34691
24.4121,38.8324,47.3625
38.0636,39.3502,20.5009
43.4278,11.8463,0.807433
11.5415,45.6548,43.0419
43.4019,1.76953,10.5822
45.573,47.9595,44.7954
38.2758,29.2272,34.9743
0.276648,9.18694,19.103
26.751,34.6743,43.9474
46.999,16.2474,29.3934
1.95583,23.2814,13.7776
9.92017,22.4906,45.1012
49.0136,27.2483,11.6428
35.076,24.1808,29.4705
31.2811,3.7531,49.9503
44.1383,16.8053,30.8473
28.3854,36.1585,16.263
2.16853,35.7261,37.3144
16.7102,15.8626,23.4755
49.2483,31.8972,12.9123
25.4496,24.0636,36.9409
42.554,19.7021,22.9671
0.160205,1.64919,22.1635
32.1507,23.9992,23.3521
2.54142,40.427,17.4554
5.33164,36.0979,39.949
0.741308,15.1818,19.8099
33.6772,34.6878,35.4227
41.769,31.1763,10.5525
12.1468,10.9114,33.8668
34.9644,28.5365,49.7477
37.1493,15.5162,14.5738
25.03,37.4435,23.1281
18.0166,42.5119,16.5117
30.5604,9.87603,22.3688
34.4739,42.9895,47.8448
0.443927,5.52672,1.99622
39.4447,6.40842,42.7147
18.3333,22.7407,22.3844
47.5166,17.6916,36.8948
25.7525,42.6772,41.8303
11.8588,41.5744,33.2307
29.8432,40.125,49.7831
38.8007,17.836,14.8181
43.6508,9.01366,47.2861
28.5238,30.6011,37.3814
44.4544,0.6825,41.7176
7.82922,45.7139,31.0816
13.5157,24.3589,1.03401
12.7117,20.383,36.2981
35.1923,46.6543,34.2539
18.8698,43.4969,43.0666
0.297095,32.7246,7.74254
28.0781,36.2782,17.5184
5.87226,46.803,18.9343
44.0717,30.6639,34.05
20.1015,31.33,20.205
13.9065,9.19551,34.6209
7.34379,12.0988,47.1041
29.6396,19.9391,49.5894
17.7332,35.8701,47.2287
10.8736,8.07549,29.5109
15.6321,6.38078,2.5131
39.2292,40.5763,32.6141
7.22237,23.9452,30.8891
5.4821,8.8239,14.9117
14.2462,43.2999,0.327072
41.8431,1.86589,45.676
19.5085,12.2724,39.3203
45.1499,45.5718,36.7016
24.4048,35.8033,31.3216
17.5432,45.6775,13.9261
6.95627,1.12149,9.98165
46.2664,5.18391,8.55786
32.7392,49.1236,7.67777
23.5656,4.19276,47.4707
29.9797,20.8015,0.43972
45.4992,48.3234,41.1152
15.5399,39.1146,40.9227
22.9746,9.57414,29.6779
38.837,17.9285,1.39847
20.1198,31.0941,44.8938
41.4071,27.0456,49.7691
46.4992,27.363,23.0533
47.2116,36.1493,38.8102
45.1209,15.0304,40.1839
6.0132,48.6573,49.7732
28.6772,27.1585,42.8682
19.3183,47.886,28.3548
11.1333,29.1179,22.9653
10.7766,47.8201,27.4332
44.5966,34.3425,26.0938
2.1511,12.5583,34.3515
48.4469,30.3686,40.311
30.1873,44.3331,13.2869
4.32429,24.1633,33.3405
9.87705,44.6083,48.164
36.8803,45.361,16.4254
24.9362,6.51542,16.9789
5.51971,11.1447,5.60363
47.0602,46.8369,20.8249
23.6601,38.5916,28.7723
47.9665,12.5629,9.23203
47.9173,24.5397,14.7651
40.9761,21.656,19.1
24.6131,31.0387,38.7343
11.4484,3.15609,14.0174
8.52212,23.9916,1.9631
13.5238,32.5991,49.2577
41.0159,28.8999,7.74828
21.2529,5.16439,42.549
31.6892,29.4601,43.5654
24.1903,7.9346,5.26607
0.737604,22.4888,19.2627
46.7222,22.6432,2.91905
11.0296,0.0592984,39.7928
46.5262,39.9001,3.93038
47.6409,36.6272,18.3065
30.0961,25.4232,12.7257
36.0393,33.6111,36.0182
36.525,12.216,29.3583
24.0573,37.2794,2.73675
48.2284,32.7058,1.46576
6.05428,32.3401,1.8845
37.5733,18.5248,45.8446
26.4722,10.6509,35.6444
25.4594,41.3109,34.1487
18.4528,49.5583,46.598
35.1297,32.4412,13.4956
15.1296,32.9565,0.0800462
0.294286,3.91893,19.2557
27.367,34.6319,47.3688
27.226,46.3864,8.62039
29.6585,49.8088,11.0379
11.6461,29.6685,33.2342
25.8002,29.0716,46.3381
40.9146,17.2968,25.9982
18.3774,6.41269,6.72985
5.85175,39.1254,22.111
0.343691,26.8419,5.40872
23.677,47.1044,21.8508
35.8317,19.6601,32.713
36.7672,4.62165,34.6427
23.1828,7.76018,8.80137
14.4825,32.0039,25.0503
49.4353,44.9151,12.5273
45.0599,18.6639,34.4844
37.8955,20.3896,12.6671
25.7026,43.6717,7.75128
27.1894,9.16235,40.9766
7.89873,21.1194,31.724
48.1793,28.6864,17.0209
45.3492,6.81091,49.1784
12.869,35.9742,27.142
13.8922,44.9059,6.31294
1.13718,24.7787,39.7216
32.1397,24.5049,31.5211
4.04805,35.8291,37.9784
41.6617,37.4363,2.18129
5.98864,39.7735,49.7477
5.78718,12.0121,22.2231
22.8665,24.1146,28.3727
26.8591,1.83093,0.403936
7.64968,48.6715,48.4225
41.6612,12.3865,37.407
4.90443,40.2861,14.553
11.2574,1.1508,40.018
36.692,25.5454,36.3477
3.97032,19.49,27.3483
28.7004,26.1789,7.29234
12.2689,6.68413,36.4072
29.1169,31.1228,15.2048
45.8872,10.3001,29.0468
23.279,42.1947,12.7446
0.877674,39.0465,0.97869
24.3341,48.7869,13.202
49.0837,22.678,23.5612
46.9659,23.2697,6.30761
41.4653,44.2556,9.52193
17.2868,3.25345,40.9173
3.72877,45.7983,10.2833
29.6224,17.6846,6.28596
43.8376,27.0471,21.5039
13.7507,1.77095,31.2194
40.2341,23.2908,30.059
9.89052,5.61176,31.3979
44.8672,36.6775,41.1842
32.673,32.4717,17.8731
4.86339,6.06167,10.2573
36.1211,36.1682,26.817
49.9668,6.25719,10.5233
47.1263,28.4133,34.7569
8.63591,17.2469,9.12358
49.5141,2.80697,13.7654
7.01058,12.9391,9.91902
30.2494,17.0902,17.8233
49.9697,38.7582,35.7079
33.3885,25.5172,1.38754
48.0908,6.58509,18.505
16.24,26.1294,42.5894
39.7917,30.1638,9.41265
43.4535,19.5037,4.69754
35.1721,33.3056,1.97762
34.7717,20.4173,13.1093
15.8438,7.51586,34.3109
7.47868,36.9418,40.1614
19.7508,24.4073,35.0694
33.3065,15.2106,46.1715
12.2672,19.2635,25.6694
35.2364,35.9375,10.5
22.3806,43.3332,41.9272
0.684143,26.5129,49.0504
35.5713,26.4757,44.4402
25.9711,24.0497,1.00591
38.591,10.1351,18.4496
47.612,10.6777,21.2198
30.8561,9.2606,28.7747
9.76297,42.5159,33.9534
27.3241,24.8376,12.2898
25.7776,37.602,7.7571
5.90758,35.3984,17.3241
36.7978,32.1086,48.0989
12.8077,1.10975,1.42106
12.5162,3.5368,38.6763
41.1393,6.95144,9.45718
23.6023,35.3238,37.5799
44.4939,12.6969,25.246
11.722,25.1834,8.73771
45.3434,15.7169,42.9287
30.294,38.2595,13.6582
43.1434,37.2184,5.81155
9.96077,19.0639,16.6169
6.35082,39.1603,15.726
39.5161,0.571972,46.5148
46.0606,27.5587,31.3741
18.5777,22.6647,43.5737
15.8984,34.3275,27.3667
28.1273,47.7983,7.31124
14.7701,19.0866,31.1697
44.7754,18.1048,48.6256
33.278,40.4515,10.5861
41.5706,23.689,42.0188
18.546,20.6649,34.7962
19.8267,10.9482,14.3035
45.1507,18.31,9.85437
24.6574,12.4099,2.39707
37.8533,48.6207,27.9138
10.5436,14.5555,5.21121
23.454,20.4948,39.8484
45.6306,2.42777,35.0932
9.323,3.35349,43.3955
15.2122,29.6194,35.6441
18.596,45.1025,18.4682
44.247,9.57943,36.9089
22.9494,8.35987,36.5422
14.9297,1.94862,43.9078
41.9483,19.0611,47.6271
38.5397,31.3733,34.9242
7.02296,1.06915,23.113
45.3634,45.3888,29.1366
48.0374,9.81336,37.627
11.0051,15.579,27.7706
0.0792417,21.4248,16.6651
35.9008,47.8058,36.7839
33.9209,37.2234,32.9297
20.5612,29.1998,37.3334
44.3511,46.6654,11.7019
41.7888,25.9335,18.5729
3.18115,45.1622,9.97041
43.7167,32.7677,25.8826
8.78678,15.6039,43.4877
37.1138,46.4341,20.0648
45.4995,22.6311,27.6945
13.4868,42.0145,47.0356
13.9058,18.4588,14.4037
35.4916,49.3057,29.0671
11.3553,30.2581,15.0342
3.26534,3.24573,20.63
36.2923,28.6591,44.7997
29.8561,17.4772,15.4842
18.7827,23.7642,14.5159
6.7964,45.4452,2.60741
4.16813,8.3923,22.4394
28.178,24.4228,44.4224
29.3406,23.2027,11.8647
4.22782,41.3067,41.0725
32.7641,19.147,13.0499
47.7907,17.8877,45.3258
1.61339,35.9673,24.2415
3.17361,1.26654,12.4024
6.60368,8.27721,34.1058
25.5179,27.788,28.4618
16.7223,26.5655,19.5917
31.7688,9.76699,16.6653
19.8059,2.11352,45.7336
27.4182,8.73652,16.6733
5.80432,34.6029,14.2074
6.83257,5.69548,12.0907
36.5624,36.4364,33.1498
43.858,15.1405,35.2871
49.4411,29.0536,17.9272
19.0406,16.2737,44.1869
4.4603,14.344,47.4848
1.83201,35.494,6.59628
39.9459,45.4223,20.7638
36.8807,24.3146,3.30257
2.13992,20.9839,16.1604
11.7398,41.3402,34.1482
17.4802,38.6503,23.9507
16.9659,29.045,19.6221
25.8774,6.00453,35.3841
32.7059,46.3187,45.375
43.6188,45.5681,9.66953
14.9996,34.408,11.9722
42.6496,29.2946,33.9252
25.3091,28.417,0.89672
49.2632,38.0143,43.6899
41.9487,41.6043,14.3929
30.7705,29.4954,48.2101
34.7746,17.6114,39.6959
14.1326,34.025,25.124
34.6733,1.78451,36.6215
38.8363,23.1597,3.70229
16.3349,19.617,40.0011
49.5931,42.598,9.64934
30.9917,13.0297,16.7985
31.5707,27.1235,46.6518
37.5993,33.0945,44.7973
0.363063,30.1079,44.9167
38.0829,22.2975,8.97611
32.8194,20.4377,9.08913
48.1196,46.3694,22.9002
14.5644,29.2492,43.6285
48.8098,46.1072,29.0998
13.0168,14.3439,3.76692
37.5227,42.9106,48.8862
42.5384,1.56541,1.43282
49.6945,1.3187,19.3224
31.9407,1.09098,40.0223
22.5272,21.0786,43.3019
37.3339,23.9891,43.3386
11.0913,0.729978,32.0151
17.2123,36.1201,49.6775
43.0219,5.10305,8.71717
22.5489,18.558,30.8209
47.7869,13.9283,7.34217
23.2406,26.8578,41.1443
12.5108,36.3147,48.0443
32.3015,25.7256,22.263
40.4776,37.7139,34.8996
48.6031,22.6039,0.589047
29.7725,34.9066,49.5073
11.8168,46.3578,1.02272
24.9142,6.1348,13.9242
29.2674,31.4188,41.9334
10.062,3.83181,48.7814
27.0269,33.1152,1.63758
45.9323,44.7406,6.58271
32.4569,3.75914,16.7752
47.3694,47.9501,44.4134
40.672,44.5187,6.0471
3.15235,37.2273,3.22579
40.9271,25.8026,0.619154
32.589,21.3327,39.8239
3.14282,23.0774,9.6487
43.9911,14.1556,15.1907
38.325,43.3037,12.7112
12.7954,36.2625,17.4215
6.44143,5.84241,1.89058
37.1832,25.4739,43.2303
20.3633,37.472,2.56173
22.9899,16.6511,35.5092
19.6931,43.4091,11.1212
42.5831,32.6414,24.6746
46.946,14.3015,21.9374
14.4922,10.7386,42.6367
37.5646,11.1709,2.24707
4.81655,40.1904,21.641
43.1976,7.07745,36.7619
43.8693,34.7229,39.6582
38.6278,4.62697,30.7763
27.4349,28.9361,13.6625
17.5426,43.2753,17.5898
21.8597,39.2036,36.9645
27.2555,36.5519,4.04362
15.6378,33.5755,8.17228
20.3063,39.431,37.4394
18.7757,42.4789,29.7701
43.0502,27.7367,14.3045
6.80915,17.7685,14.7192
16.6424,47.6524,5.02503
3.12927,9.4641,13.6319
5.01823,42.2507,33.2037
16.6087,33.2784,2.02335
41.7119,36.1825,20.9917
7.1509,10.5784,23.2748
32.629,44.31,40.6216
15.4601,15.9782,42.1723
35.5325,46.8527,35.8908
26.6269,5.47508,29.6602
45.9544,34.1017,9.60882
6.60619,20.4654,28.4278
32.6139,49.1551,17.4919
5.72269,28.5567,31.7839
38.5908,6.11795,17.6515
9.30998,43.8612,5.09931
20.4069,9.63052,15.4634
6.20279,46.7482,9.61352
44.648,23.2768,21.0894
46.827,18.396,30.4873
24.537,31.3565,32.2111
20.9354,45.9612,49.6225
5.36026,5.67127,32.516
47.1649,3.34801,30.4133
3.28015,12.4307,47.1449
38.2336,28.4982,47.0831
42.4598,49.786,46.2043
15.8355,15.5969,25.6743
34.0601,6.93021,41.5238
1.60907,14.9467,13.3392
39.7385,47.6613,3.26683
49.379,4.53681,4.22388
13.826,18.5988,15.5111
38.0481,49.5753,49.8326
39.4269,36.1926,44.892
4.37469,22.0479,2.88398
27.1285,18.8958,39.5612
45.2474,36.131,15.5545
18.2474,24.3949,18.6705
21.747,7.11393,11.9238
12.17,41.8188,31.0776
23.6877,5.39117,18.1615
39.2249,26.4042,39.682
23.5296,28.1784,42.8016
39.7663,44.2775,26.2139
36.6338,26.5055,17.4188
22.0038,4.64312,12.9643
48.4534,9.84926,16.0489
49.6035,17.5986,17.8238
32.4263,6.60001,20.0536
15.8022,15.2685,20.3979
24.2528,36.4431,46.5845
41.5384,18.2785,20.9641
40.5739,42.9778,3.52959
23.0801,24.3029,40.3571
39.2649,21.9072,14.2027
10.819,42.7593,9.48027
31.4367,19.7153,17.9632
0.908671,45.6768,47.6575
9.44629,49.0851,44.7925
44.4958,31.2847,34.4209
26.9174,46.4313,6.5977
5.39594,22.6944,25.7057
9.80566,2.55327,32.2579
41.9106,23.2482,11.5892
24.2808,24.2787,19.3359
26.1745,7.95078,38.1582
27.6104,13.9535,29.2357
11.7794,39.0443,28.1978
19.664,42.6335,49.9095
11.3318,9.64254,10.9706
1.67889,41.2261,34.3702
6.59007,34.0979,5.0307
12.2235,44.0838,6.47655
43.3798,17.9373,16.8527
29.078,46.7193,20.0307
45.51,24.8244,5.00633
5.7738,43.2927,19.4974
49.9518,34.1631,49.3556
45.4862,25.6717,20.4578
41.9511,35.0437,44.9207
29.3373,41.5615,31.3464
42.2075,22.9954,14.937
38.6219,33.0135,27.9143
48.7708,23.493,23.3221
46.4216,49.4054,9.80502
44.7908,11.3426,37.8814
28.1923,3.75669,23.6978
14.448,39.988,19.8663
45.8022,3.28735,49.6092
25.6271,1.91842,44.8665
6.91017,10.4068,38.553
33.4942,39.321,47.5374
44.6505,22.7423,2.16032
28.4497,46.8642,21.2549
40.9935,48.8396,38.7065
21.4669,0.811124,21.0298
16.1357,42.4323,18.471
12.3505,39.3594,6.73164
10.8912,48.6565,45.8918
30.9909,16.2628,45.0742
32.671,2.08363,16.0605
34.5949,3.50865,17.3862
29.8285,35.3474,5.74323
7.69049,25.2249,4.39743
8.3659,12.9395,1.80987
33.7097,44.7979,22.717
18.4045,30.4473,39.4849
6.78586,33.1143,24.1584
5.80955,6.99387,10.395
4.38372,36.7609,37.327
2.64994,26.6483,23.5364
10.9816,4.36078,6.10615
10.1982,17.9184,3.76968
21.1803,35.1847,12.3479
8.2588,39.6645,7.35449
49.0685,28.8854,0.499296
24.3268,7.19872,31.9767
40.8842,13.9741,40.1881
48.5897,38.6945,39.0863
42.2384,22.4465,4.88914
47.795,39.5748,9.60269
10.4364,14.7506,45.7854
10.1093,18.2695,14.4863
22.4826,18.6666,18.5287
43.8008,19.5988,0.0694038
17.1112,1.7317,9.88109
18.7584,40.4901,21.6883
14.8797,11.3648,15.2289
26.2865,26.765,44.9716
31.3043,28.5086,7.83445
42.499,16.043,3.89293
6.00554,7.61272,18.7967
1.41591,42.3666,40.7919
37.8409,22.8289,13.6137
8.68625,24.765,18.0071
29.2114,19.9443,7.20015
6.85751,48.8412,11.1059
4.38996,11.4571,19.3662
23.1539,35.3504,31.3204
44.6261,31.1795,4.36309
38.9583,16.2387,36.2726
42.3145,2.31089,12.0799
48.02,16.7781,18.3893
12.2705,19.4302,47.101
1.92246,5.41472,0.570074
47.9248,44.8288,26.3347
11.9211,24.8593,47.4485
32.4626,23.9655,24.5811
19.5806,44.2695,46.0452
40.2142,49.3842,40.1725
49.7581,33.4282,36.2837
29.0273,24.1436,13.6241
36.1566,43.6744,24.6429
8.04639,43.299,23.2216
14.6802,6.67311,0.0937247
4.58492,14.5554,43.5185
36.4449,47.6962,16.1823
44.4897,30.3354,10.622
42.9507,27.6947,43.4045
16.6485,26.6116,1.44472
44.9975,42.1428,1.77691
2.42493,44.4542,4.43468
28.973,2.45414,39.5638
38.2988,6.91111,35.2072
4.98895,22.3388,28.2644
20.6772,35.8417,22.4188
16.5983,7.49616,43.8295
10.0593,20.9264,13.7706
26.1957,35.0571,34.4617
33.7733,46.3219,38.6461
2.44926,15.1739,2.79488
35.6403,33.6604,14.2914
7.59781,28.3144,38.5625
8.08627,8.13873,15.7155
30.1303,6.63516,5.84814
14.6977,1.41574,39.8058
18.9254,8.42413,14.0728
41.4851,2.16398,34.3442
14.2406,20.1676,42.2536
39.376,35.3607,3.33262
49.3617,22.9824,49.2064
13.6278,0.340696,31.6407
3.09504,24.0225,20.3522
2.58644,33.3919,33.4086
16.9316,26.5029,47.9665
26.8691,35.5248,46.3908
13.1713,33.5175,11.0431
3.98605,35.9846,46.0758
8.75704,22.6076,36.2014
8.77148,43.6618,44.233
7.00165,13.2405,10.6863
38.8564,5.84517,9.86623
6.49174,22.003,49.1068
26.6526,16.3095,12.2109
6.76261,17.011,22.1415
35.9975,41.278,44.0034
30.717,11.4107,32.7048
12.2691,47.2636,4.50507
1.6893,49.8248,12.9018
39.1498,42.3257,40.4338
45.5712,19.9926,46.254
49.8046,33.0861,23.1139
7.37905,28.0118,45.4899
49.4869,32.7908,48.4717
28.4191,34.5102,3.89487
43.4363,27.5562,19.6709
4.98117,27.5477,21.0046
49.8128,39.8209,47.4752
44.4454,26.8378,14.3027
37.1574,11.8304,2.55052
44.1638,32.9574,2.1174
4.84819,21.7265,25.632
11.4116,14.1854,34.2667
9.8084,49.1959,7.73477
21.6803,6.11774,2.31635
44.9201,8.34295,22.1163
26.1998,44.3501,42.8656
2.6914,36.0364,6.9151
33.499,19.9688,2.55602
40.6855,30.341,47.2131
39.1516,28.5126,46.4555
40.4448,0.194117,37.0072
33.7427,5.43397,21.5412
24.0965,23.8354,35.5696
22.9738,9.34284,43.792
34.789,31.892,13.8389
49.6984,3.96524,26.0728
39.9358,32.9259,0.835287
32.5705,34.3915,22.8998
48.0062,36.3894,39.3314
18.0746,22.2923,49.6183
17.9603,20.0568,48.5529
17.3251,29.5376,0.121919
34.9983,18.657,41.1603
41.1134,6.93609,46.2219
48.2918,43.7713,22.0393
48.2911,33.4386,20.7761
12.632,42.3892,27.4875
30.4,49.3983,25.4058
37.1444,11.5303,20.3585
36.3277,38.7955,17.8054
8.70729,47.5768,23.9755
22.777,10.0548,48.657
28.6124,29.9882,21.5219
12.9387,0.450143,7.78206
37.2092,38.7333,22.5272
10.7649,8.61336,13.0696
1.85635,30.0009,30.7595
14.9458,46.281,20.8113
24.0826,17.4936,17.3499
40.3972,33.898,9.91016
4.30918,9.30721,42.5254
20.012,30.6021,24.672
13.2336,28.4916,1.6703
4.3929,9.03332,25.9302
6.64315,33.433,7.623
32.2844,24.9236,12.7191
4.77175,20.5143,38.4375
32.6558,33.1413,39.1307
43.8064,27.627,49.3025
30.5967,31.5288,36.1928
45.8754,43.5648,48.9829
11.3289,0.31948,39.5922
8.4906,2.53832,25.7202
17.176,13.3369,29.3972
0.698486,9.4023,3.35273
47.0399,11.1838,45.8899
31.6354,42.1828,40.2681
46.7806,36.1363,41.1838
28.5642,27.932,32.1655
24.2698,29.8789,45.1251
24.2507,25.9715,19.2659
5.32703,16.441,18.4032
42.2546,46.3813,25.5724
48.5346,29.6054,34.1817
30.1451,20.4141,33.4943
42.6749,41.2728,49.5279
19.5829,36.7735,26.8138
15.4693,4.34741,43.7978
13.2677,27.3379,43.1725
29.9885,49.3796,49.0499
46.9241,13.1431,2.80936
4.148,43.034,9.29544
19.2771,35.2576,43.0713
2.67494,30.5239,47.6109
28.3158,49.4624,49.5025
12.8381,10.2953,13.3925
1.97268,41.7381,41.35
23.5785,38.2795,4.31699
21.3464,8.32452,30.0629
4.69634,39.8625,48.845
14.41,20.9305,33.9961
25.9943,14.7194,37.0962
19.7673,40.4147,24.6848
32.9357,22.314,33.84
28.8481,13.1244,40.045
29.9677,27.9234,12.4069
38.7914,35.3765,30.4017
39.845,16.5324,33.9001
25.264,23.6771,32.1731
13.1804,49.7083,23.9448
37.8622,48.038,30.688
1.72753,23.696,20.6272
45.7091,33.8733,30.5896
2.44658,26.4142,43.23
20.5083,14.0707,18.5888
5.13525,41.4139,35.0432
38.1755,29.4045,43.3591
40.6876,16.0311,8.31581
23.5606,4.74249,42.9309
48.4379,22.094,31.7359
18.3623,39.7222,18.8839
14.3445,4.76279,31.8457
9.89063,21.1914,14.9009
0.479863,4.54511,13.2694
25.1643,15.985,41.6848
39.7337,6.15109,11.6673
40.9365,40.7663,17.6545
25.201,27.7003,11.6282
28.7263,43.3518,8.92136
25.5711,19.2009,35.719
37.2867,42.781,44.6346
49.8719,38.8959,27.4857
40.6782,22.9635,19.5165
16.1212,22.3639,0.735467
4.45902,27.3061,30.0436
35.4485,14.4623,7.9686
10.7649,38.3512,28.1946
16.2412,23.1256,46.2253
37.0619,22.6726,10.7684
21.7948,27.4777,44.7895
32.3696,24.1549,29.8426
48.6626,21.9314,15.8778
1.5159,39.1769,15.3958
35.6273,25.0055,5.83678
42.9115,36.6041,44.0608
27.04,38.3372,44.816
6.81275,14.9644,14.1733
14.4361,5.75923,3.08722
20.1883,9.6377,1.4099
21.5879,16.7015,39.6641
1.20102,22.6688,24.2971
36.1953,37.2066,15.9497
22.0291,36.4972,4.53145
5.17007,22.1716,2.45087
32.4606,21.8893,13.6053
14.8938,3.0962,14.2427
47.93,13.9105,7.47153
24.1982,12.9912,41.9807
7.79168,35.3982,11.2748
44.3366,48.7242,20.3205
37.2863,32.3158,21.5332
37.9894,4.34337,20.9938
8.16861,5.10853,10.763
17.2234,27.5295,1.05681
19.2305,23.4926,44.7538
45.7436,11.1689,40.3119
5.09185,18.2923,34.7389
25.9658,23.3898,22.5046
22.7063,17.8825,34.9342
14.2057,9.33721,37.1255
12.5781,39.3231,34.9617
32.2868,38.1301,17.6847
40.185,14.0659,37.4783
45.5,2.44246,42.8701
16.4365,16.8053,19.648
19.7157,43.8683,6.0839
13.6406,15.5989,25.7192
1.38384,44.4699,1.01398
37.1768,42.8495,16.4297
42.9061,11.5014,34.1082
